Objects
100
,,Global Angle vicon_mount_husky:vicon_mount_husky,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
3202,0,1.28426,-0.350358,-3.95027,2203.34,-2581.15,304.955
3203,0,1.28583,-0.337577,-3.94798,2203.22,-2581.7,304.278
3204,0,1.28416,-0.3241,-3.94732,2203.05,-2582.08,303.796
3205,0,1.28542,-0.313538,-3.94545,2202.99,-2582.59,303.326
3206,0,1.28225,-0.301779,-3.94575,2202.9,-2583.04,302.966
3207,0,1.27925,-0.294025,-3.94639,2203.02,-2583.67,302.573
3208,0,1.28286,-0.290314,-3.94524,2203.13,-2584.29,302.296
3209,0,1.27889,-0.284567,-3.94615,2203.34,-2584.84,302.116
3210,0,1.27815,-0.281917,-3.94756,2203.7,-2585.5,302.146
3211,0,1.27738,-0.279606,-3.94759,2204.23,-2586.16,302.21
3212,0,1.26675,-0.269902,-3.95233,2204.9,-2586.84,302.356
3213,0,1.25786,-0.266635,-3.95767,2205.88,-2587.69,302.565
3214,0,1.25617,-0.264452,-3.95962,2206.95,-2588.47,303.111
3215,0,1.24131,-0.254237,-3.96832,2208.26,-2589.42,303.563
3216,0,1.23458,-0.254036,-3.97558,2209.76,-2590.56,304.116
3217,0,1.22427,-0.247384,-3.98253,2211.43,-2591.5,304.934
3218,0,1.20755,-0.238811,-3.99172,2213.22,-2592.32,305.85
3219,0,1.22084,-0.235423,-3.99049,2215.12,-2593.14,307.28
3220,0,1.20821,-0.231192,-4.00182,2217.45,-2594.34,308.268
3221,0,1.19533,-0.224933,-4.01242,2219.84,-2595.37,309.386
3222,0,1.18381,-0.214526,-4.02277,2222.45,-2596.34,310.441
3223,0,1.17715,-0.217719,-4.03385,2225.24,-2597.38,311.535
3224,0,1.16393,-0.209242,-4.0444,2228.07,-2598.22,312.651
3225,0,1.16183,-0.213635,-4.0542,2231.03,-2599.06,313.84
3226,0,1.1481,-0.216609,-4.06893,2234.03,-2599.78,314.942
3227,0,1.13341,-0.214724,-4.08108,2237.28,-2600.43,315.981
3228,0,1.1359,-0.222219,-4.08775,2240.69,-2600.99,317.212
3229,0,1.12245,-0.217236,-4.09658,2244.46,-2601.71,318.039
3230,0,1.1168,-0.221087,-4.10403,2248.21,-2602.3,318.842
3231,0,1.11658,-0.242064,-4.11854,2251.82,-2602.39,319.923
3232,0,1.11395,-0.268223,-4.13052,2255.38,-2602.44,321.027
3233,0,1.12225,-0.285626,-4.13306,2259.14,-2602.56,322.018
3234,0,1.12039,-0.298634,-4.13964,2263.19,-2602.79,322.604
3235,0,1.11731,-0.324497,-4.15265,2267.15,-2602.87,323.166
3236,0,1.12296,-0.32601,-4.14954,2271.24,-2603.21,323.5
3237,0,1.13716,-0.321625,-4.14278,2275.81,-2604.01,323.203
3238,0,1.15015,-0.342703,-4.14337,2278.9,-2603.58,323.557
3239,0,1.16511,-0.358137,-4.14198,2282,-2603.21,323.687
3240,0,1.17304,-0.372336,-4.14018,2284.63,-2602.28,323.637
3241,0,1.18095,-0.38455,-4.13838,2287.76,-2602.21,322.847
3242,0,1.21717,-0.42274,-4.12759,2289.64,-2600.2,323.362
3243,0,1.24203,-0.444986,-4.12032,2291.63,-2598.78,323.124
3244,0,1.27255,-0.463375,-4.11051,2293.58,-2597.44,322.744
3245,0,1.30651,-0.482267,-4.10007,2295.54,-2596.23,322.156
3246,0,1.33847,-0.501027,-4.08836,2297.83,-2594.61,321.458
3247,0,1.36562,-0.514694,-4.07861,2299.97,-2593.3,320.91
3248,0,1.41172,-0.526713,-4.05574,2302.17,-2591.68,320.749
3249,0,1.45388,-0.548494,-4.03814,2304.63,-2590.73,320.377
3250,0,1.47579,-0.561476,-4.02678,2307.55,-2589.56,319.98
3251,0,1.48955,-0.564037,-4.02132,2310.44,-2589.49,318.916
3252,0,1.50413,-0.5684,-4.01569,2313.66,-2589.4,317.981
3253,0,1.50756,-0.566117,-4.0147,2316.92,-2589.09,316.859
3254,0,1.54304,-0.553502,-3.99199,2320.33,-2587.43,316.576
3255,0,1.52912,-0.53707,-4.00289,2324.16,-2587.58,314.864
3256,0,1.58427,-0.56614,-3.98697,2327.15,-2587.21,314.074
3257,0,1.59344,-0.555478,-3.9853,2330.68,-2586.59,312.679
3258,0,1.59547,-0.556782,-3.99669,2334.76,-2586.79,310.789
3259,0,1.61617,-0.562108,-3.99441,2337.65,-2585.74,309.4
3260,0,1.63691,-0.547216,-3.99296,2341.14,-2585.18,307.877
3261,0,1.61512,-0.561554,-4.02391,2344.65,-2585.43,305.347
3262,0,1.62917,-0.559948,-4.02983,2347.92,-2585.21,303.652
3263,0,1.65151,-0.573529,-4.03783,2349.35,-2583.46,302.831
3264,0,1.75159,-0.559393,-3.98549,2350.9,-2580.99,303.194
3265,0,1.87868,-0.614101,-3.92244,2352.17,-2578.98,303.566
3266,0,1.83721,-0.529882,-3.94559,2354.61,-2578.06,302.232
3267,0,1.8502,-0.602158,-3.95992,2357.9,-2579.25,300.096
3268,0,1.79914,-0.501992,-4.0013,2361.03,-2580.27,299.615
3269,0,1.87419,-0.497519,-3.95448,2360.72,-2576.23,301.235
3270,0,1.86516,-0.483773,-3.9647,2364.56,-2578.26,300.628
3271,0,1.80604,-0.471651,-4.02403,2366.48,-2577.12,300.305
3272,0,1.78176,-0.394702,-4.01201,2368.6,-2577.21,300.004
3273,0,1.74386,-0.37409,-4.08187,2370.53,-2575.82,300.289
3274,0,1.93815,-0.473057,-3.98359,2370.15,-2569.43,306.471
3275,0,1.9016,-0.524634,-4.02288,2370.92,-2570.22,306.235
3276,0,1.87328,-0.467862,-4.04823,2375.16,-2570.92,306.358
3277,0,1.87154,-0.411394,-4.02267,2376.53,-2567.37,308.723
3278,0,1.92504,-0.409118,-4.00623,2379.79,-2570.29,308.658
3279,0,1.98615,-0.435395,-3.96053,2380.25,-2568.47,311.309
3280,0,2.01194,-0.44,-3.95308,2380.61,-2568.28,311.773
3281,0,1.93757,-0.449127,-4.01007,2384.08,-2568.65,311.229
3282,0,2.0712,-0.527232,-3.92706,2384.21,-2566.25,314.644
3283,0,2.12198,-0.534242,-3.88591,2384.68,-2564.9,316.206
3284,0,2.05826,-0.512883,-3.93277,2385.37,-2563.75,315.937
3285,0,2.0121,-0.424215,-3.96139,2387.69,-2563.83,316.464
3286,0,2.00954,-0.435585,-3.98114,2388.13,-2564.16,316.672
3287,0,1.8741,-0.377357,-4.05442,2390.77,-2563.82,315.775
3288,0,2.00135,-0.428562,-3.98423,2389.41,-2560.57,319.12
3289,0,1.83087,-0.355145,-4.0921,2391.04,-2560.05,317.762
3290,0,1.86585,-0.426615,-4.09209,2391.86,-2561.3,317.518
3291,0,1.92372,-0.428728,-4.05158,2392.69,-2560.8,318.267
3292,0,1.9041,-0.460386,-4.07202,2393.4,-2560.24,318.499
3293,0,1.91108,-0.448209,-4.06242,2393.93,-2559.77,318.634
3294,0,1.90605,-0.439701,-4.06108,2394.33,-2559.28,318.428
3295,0,1.91835,-0.439342,-4.05103,2394.45,-2558.61,318.277
3296,0,1.97754,-0.438045,-4.0112,2394.52,-2557.98,318.229
3297,0,1.96809,-0.48348,-4.01645,2393.12,-2556.14,318.591
3298,0,2.01977,-0.517797,-3.97647,2393.7,-2556.76,317.893
3299,0,2.06261,-0.524444,-3.95067,2393.75,-2557.75,317.75
3300,0,2.07366,-0.482838,-3.93651,2392.94,-2556.97,318.378
3301,0,2.10274,-0.448688,-3.90833,2391.62,-2555.58,319.332
3302,0,2.15568,-0.464438,-3.87061,2389.86,-2554.06,320.374
3303,0,2.16696,-0.502929,-3.87605,2388.13,-2553.55,320.11
3304,0,1.71911,-0.201052,-4.10162,2391.89,-2556.56,314.136
3305,0,1.79696,-0.248849,-4.07919,2390.41,-2557.03,314.542
3306,0,1.87402,-0.285383,-4.04458,2389.5,-2557.85,314.337
3307,0,1.9376,-0.331488,-4.01765,2388.28,-2557.84,314.838
3308,0,2.01331,-0.326948,-3.95282,2387.11,-2556.79,315.552
3309,0,2.09212,-0.351844,-3.91124,2384.22,-2555.11,316.081
3310,0,2.14461,-0.331745,-3.86792,2382.66,-2554.46,316.493
3311,0,2.20545,-0.325611,-3.82282,2381.21,-2554,316.608
3312,0,2.28915,-0.319147,-3.7697,2378.52,-2552.62,317.232
3313,0,2.24209,-0.275547,-3.79949,2378.78,-2553.73,316.54
3314,0,2.18518,-0.258457,-3.84682,2379.29,-2555.5,315.553
3315,0,2.18187,-0.239082,-3.84684,2378.91,-2556.12,315.18
3316,0,2.20812,-0.197265,-3.81282,2377.69,-2555.06,315.57
3317,0,2.13636,-0.134652,-3.85552,2378.7,-2556.82,313.172
3318,0,2.09102,-0.0715477,-3.86841,2378.76,-2556.76,312.704
3319,0,1.98895,0.0174928,-3.91288,2380.16,-2559.34,309.622
3320,0,2.00146,0.00110541,-3.9294,2379.18,-2558.07,309.832
3321,0,2.04776,-0.0511712,-3.92285,2378.7,-2558.75,309.615
3322,0,2.10373,-0.0928702,-3.90075,2378.04,-2558.95,309.576
3323,0,2.16186,-0.124575,-3.86979,2377.05,-2558.78,309.817
3324,0,2.19735,-0.126661,-3.84099,2376.04,-2558.07,310.17
3325,0,2.25032,-0.13431,-3.79642,2374.87,-2557,310.93
3326,0,2.27667,-0.135965,-3.77173,2374.07,-2556.27,311.231
3327,0,2.29779,-0.148013,-3.75391,2373.69,-2555.98,311.402
3328,0,2.32584,-0.17482,-3.7332,2373.48,-2555.8,311.493
3329,0,2.33658,-0.228027,-3.73865,2373.3,-2556.93,310.916
3330,0,2.3333,-0.232936,-3.73782,2373.38,-2556.87,310.833
3331,0,2.31415,-0.238907,-3.75137,2373.62,-2557.02,310.499
3332,0,2.3383,-0.276998,-3.73805,2373.66,-2557.21,310.918
3333,0,2.35161,-0.287199,-3.722,2373.19,-2556.38,311.08
3334,0,2.08313,-0.317322,-4.00053,2375.74,-2563.86,304.291
3335,0,2.08253,-0.337587,-4.00186,2376.08,-2564.09,304.204
3336,0,2.08681,-0.341921,-3.99752,2376.29,-2564.14,304.277
3337,0,2.28326,-0.227788,-3.74336,2373.38,-2554.05,311.707
3338,0,2.27439,-0.216535,-3.74571,2374.07,-2554.43,311.604
3339,0,2.24457,-0.215496,-3.76971,2374.35,-2555.29,311.2
3340,0,2.22034,-0.208787,-3.78968,2374.88,-2555.65,310.873
3341,0,2.19005,-0.208928,-3.81293,2375.66,-2556.16,310.419
3342,0,2.17126,-0.198847,-3.82384,2375.98,-2556.19,310.188
3343,0,2.14275,-0.198214,-3.84541,2376.59,-2556.76,309.69
3344,0,2.11494,-0.18781,-3.86521,2377.22,-2557.45,309.07
3345,0,2.08262,-0.167924,-3.88281,2377.77,-2558.24,308.401
3346,0,2.01566,-0.153582,-3.9069,2379.54,-2561.5,307.117
3347,0,1.98502,-0.140936,-3.92621,2380.07,-2562.07,306.633
3348,0,1.95475,-0.142027,-3.94805,2380.67,-2562.59,306.037
3349,0,1.97551,-0.150614,-3.94002,2380.12,-2561.91,306.65
3350,0,2.00109,-0.160622,-3.92707,2379.52,-2561.41,306.899
3351,0,2.066,-0.179212,-3.89362,2379.36,-2562.9,305.935
3352,0,2.10445,-0.212583,-3.88579,2376.88,-2560.84,306.615
3353,0,2.16795,-0.251741,-3.85802,2375.33,-2558.29,307.565
3354,0,2.21565,-0.301836,-3.83735,2375.1,-2558.23,307.572
3355,0,2.13206,-0.168622,-3.85363,2374.97,-2556.51,306.917
3356,0,2.11464,-0.139012,-3.86077,2375.08,-2556.39,305.984
3357,0,2.12975,-0.13375,-3.84857,2374.88,-2556.06,305.472
3358,0,2.1384,-0.117723,-3.83609,2374.56,-2555.34,305.05
3359,0,2.15062,-0.119844,-3.82878,2374.31,-2555.08,304.343
3360,0,2.15726,-0.120831,-3.82656,2373.94,-2554.75,303.778
3361,0,2.16012,-0.117661,-3.8213,2373.64,-2554.34,303.584
3362,0,2.15395,-0.110111,-3.82079,2373.41,-2554.07,303.394
3363,0,2.15963,-0.11716,-3.81714,2373.34,-2554.03,303.383
3364,0,2.17266,-0.140477,-3.80674,2373.36,-2553.42,304.152
3365,0,2.16363,-0.151678,-3.81738,2373.69,-2553.59,304.135
3366,0,2.16016,-0.169933,-3.82806,2374.06,-2553.59,304.313
3367,0,2.15956,-0.196371,-3.83941,2374.72,-2553.61,304.77
3368,0,2.15746,-0.219372,-3.84655,2375.64,-2553.06,305.572
3369,0,2.20363,-0.271692,-3.82089,2376.1,-2552.3,307.036
3370,0,2.22214,-0.305241,-3.81184,2376.42,-2551.68,308.204
3371,0,2.22686,-0.313404,-3.80934,2376.73,-2551.17,309.16
3372,0,2.25725,-0.317738,-3.78658,2376.33,-2549.93,310.558
3373,0,2.14139,-0.198807,-3.84715,2377.14,-2549.85,310.194
3374,0,2.1217,-0.240017,-3.88779,2379.7,-2552.53,309.109
3375,0,2.10909,-0.308743,-3.92066,2381.88,-2554.35,308.558
3376,0,2.15689,-0.405204,-3.92363,2382.01,-2554.58,309.527
3377,0,2.18151,-0.451157,-3.91437,2381.55,-2553.54,310.175
3378,0,2.20776,-0.477811,-3.90062,2381.12,-2552.91,310.625
3379,0,2.21242,-0.474878,-3.89821,2380.76,-2552.39,310.786
3380,0,2.22689,-0.480425,-3.88751,2380.52,-2552.08,310.712
3381,0,2.23955,-0.488117,-3.87963,2380.29,-2551.91,310.576
3382,0,2.2727,-0.504186,-3.85751,2379.85,-2551.73,310.608
3383,0,2.28531,-0.503459,-3.84759,2379.55,-2551.68,310.368
3384,0,2.30973,-0.509071,-3.82819,2379.09,-2551.52,310.199
3385,0,2.31377,-0.486345,-3.81858,2378.97,-2551.82,309.659
3386,0,2.30576,-0.439649,-3.81496,2379.11,-2552.59,308.6
3387,0,2.29362,-0.374846,-3.80912,2379.28,-2553.41,307.537
3388,0,2.32109,-0.374023,-3.77107,2378.94,-2553.03,306.924
3389,0,2.34439,-0.375859,-3.7434,2378.7,-2553,306.309
3390,0,2.36661,-0.405136,-3.72576,2378.25,-2552.88,305.636
3391,0,2.32436,-0.420642,-3.77246,2377.44,-2552.74,304.465
3392,0,2.32463,-0.471002,-3.79237,2377.49,-2553.85,303.552
3393,0,2.3151,-0.458627,-3.79507,2377.52,-2553.89,303.063
3394,0,2.35112,-0.483437,-3.76484,2377.32,-2553.65,303.161
3395,0,2.36312,-0.47448,-3.74998,2377.33,-2553.65,303.017
3396,0,2.35604,-0.451753,-3.74698,2377.16,-2553.42,302.853
3397,0,2.32782,-0.417826,-3.76083,2377.39,-2553.9,302.334
3398,0,2.22843,-0.38,-3.83379,2378.12,-2555.51,300.514
3399,0,2.17397,-0.352675,-3.87288,2378.59,-2556.36,299.841
3400,0,2.20765,-0.374022,-3.84656,2378.23,-2555.87,300.407
3401,0,2.21552,-0.377135,-3.83707,2378.11,-2555.63,300.733
3402,0,2.23712,-0.402172,-3.82067,2377.99,-2555.37,301.218
3403,0,2.25355,-0.415284,-3.8048,2377.62,-2554.55,301.929
3404,0,2.23132,-0.437774,-3.8261,2378.76,-2555.66,301.353
3405,0,2.22358,-0.47352,-3.83478,2379.07,-2555.61,301.587
3406,0,2.20104,-0.516543,-3.86169,2379.83,-2556.27,301.43
3407,0,2.2543,-0.564185,-3.82068,2381.25,-2557.44,301.431
3408,0,2.2638,-0.548913,-3.78939,2381.62,-2556.04,302.49
3409,0,2.19699,-0.54044,-3.83313,2383.5,-2557.43,301.369
3410,0,2.20489,-0.634786,-3.83991,2383.32,-2557.38,301.715
3411,0,2.2317,-0.668627,-3.8114,2382.44,-2555.57,303.011
3412,0,2.22094,-0.678614,-3.81179,2382.3,-2555.05,303.393
3413,0,2.21276,-0.684392,-3.8076,2382.31,-2554.41,303.786
3414,0,2.18945,-0.680599,-3.81987,2382.32,-2554.02,303.994
3415,0,2.15927,-0.672197,-3.84152,2382.84,-2554.3,303.964
3416,0,2.15219,-0.691279,-3.84856,2385.15,-2556.6,302.267
3417,0,2.09002,-0.626194,-3.8814,2387.35,-2558.22,301.023
3418,0,2.04761,-0.628333,-3.9014,2387.89,-2558.42,300.493
3419,0,2.0078,-0.626513,-3.92113,2388.27,-2558.03,300.112
3420,0,2.01973,-0.724779,-3.91018,2388.87,-2558.83,299.14
3421,0,2.05589,-0.809213,-3.88422,2388.95,-2559.21,298.743
3422,0,2.09087,-0.902456,-3.85758,2388.78,-2559.37,298.312
3423,0,2.12632,-0.99775,-3.82752,2388.86,-2560,297.614
3424,0,2.17245,-1.09292,-3.78303,2388.74,-2560.11,297.074
3425,0,2.21703,-1.168,-3.73603,2388.53,-2559.86,296.648
3426,0,2.32753,-1.20732,-3.63198,2386.31,-2556.24,298.453
3427,0,2.34394,-1.25638,-3.60228,2387.24,-2557.12,297.573
3428,0,2.36373,-1.26305,-3.58235,2386.89,-2556.31,297.693
3429,0,2.31363,-1.14775,-3.63602,2386.56,-2555.27,297.867
3430,0,2.26189,-1.06079,-3.69073,2387.12,-2556.65,296.982
3431,0,2.20481,-0.97445,-3.74103,2387.06,-2557.45,296.388
3432,0,2.21506,-1.05755,-3.72948,2387.86,-2559.25,296.088
3433,0,2.24034,-0.984103,-3.70576,2385.27,-2556.15,297.413
3434,0,2.23255,-1.00502,-3.71997,2386.81,-2558.68,296.235
3435,0,2.27171,-1.04421,-3.69143,2387.64,-2559.6,296.095
3436,0,2.2679,-1.08097,-3.71659,2388.27,-2562.92,294.54
3437,0,2.29333,-1.08142,-3.71061,2390.39,-2565.66,292.849
3438,0,2.32275,-1.09322,-3.69454,2393.76,-2570.43,290.704
3439,0,2.3198,-1.03814,-3.71217,2391.42,-2567.76,292.182
3440,0,2.3202,-1.02426,-3.72992,2390.45,-2567.47,292.928
3441,0,2.2511,-0.84635,-3.79433,2383.84,-2560.33,297.354
3442,0,2.26214,-0.910008,-3.79636,2384.59,-2562.31,297.027
3443,0,2.26794,-0.961957,-3.79851,2385.2,-2564.06,296.875
3444,0,2.25577,-0.859203,-3.82485,2383.23,-2564.36,297.236
3445,0,2.27656,-0.880581,-3.81009,2382.85,-2564.56,297.745
3446,0,2.29338,-0.818068,-3.80365,2380.35,-2561.86,299.518
3447,0,2.29971,-0.78833,-3.79509,2380.97,-2564.34,298.585
3448,0,2.30249,-0.792961,-3.81068,2379.61,-2562.73,299.486
3449,0,2.29351,-0.810569,-3.8283,2381.04,-2565.68,298.499
3450,0,2.27775,-0.700105,-3.84477,2378.65,-2563.39,299.893
3451,0,2.10658,-0.697869,-4.06956,2380.08,-2574.71,293.99
3452,0,2.08778,-0.693898,-4.0902,2379.65,-2575.22,293.833
3453,0,2.09683,-0.745874,-4.10264,2381.98,-2580.12,291.619
3454,0,2.11019,-0.850194,-4.09968,2383.61,-2583.44,288.75
3455,0,2.10612,-0.909421,-4.09299,2383.12,-2582.64,287.579
3456,0,2.03157,-1.04478,-4.1356,2383.44,-2586.27,283.836
3457,0,2.03508,-1.00992,-4.13451,2389.49,-2592.48,280.657
3458,0,2.03003,-0.971887,-4.13755,2389.42,-2591.04,280.668
3459,0,2.02252,-0.946231,-4.14139,2388.81,-2589.37,280.793
3460,0,2.00098,-0.802478,-4.14685,2374.51,-2565.69,291.807
3461,0,1.99964,-0.879134,-4.15516,2375.59,-2566.93,290.73
3462,0,1.98487,-0.882287,-4.16686,2376.7,-2567.56,289.914
3463,0,1.99276,-0.976953,-4.15537,2376.48,-2567.85,289.145
3464,0,1.97765,-0.900314,-4.16966,2376.57,-2566.93,289.132
3465,0,2.00383,-0.996099,-4.14664,2376.12,-2566.02,289.09
3466,0,2.28284,-0.860126,-3.8811,2377.78,-2563.3,292.074
3467,0,2.22971,-0.83418,-3.92749,2378.11,-2563.64,290.946
3468,0,2.17142,-0.811605,-3.97317,2378.45,-2564.3,289.486
3469,0,2.13393,-0.787264,-4.00019,2379,-2564.46,289.207
3470,0,2.11741,-0.803707,-4.01105,2379.34,-2564.71,288.787
3471,0,2.17658,-0.844828,-3.97076,2378.12,-2563.2,290.332
3472,0,2.1573,-0.735901,-3.98908,2377.05,-2561.49,291.62
3473,0,2.18004,-0.845159,-3.95204,2377.37,-2561.84,290.96
3474,0,2.15769,-0.850142,-3.97736,2377.22,-2563.03,290.354
3475,0,2.11911,-0.861696,-4.01536,2377.18,-2564.9,289.739
3476,0,2.08916,-0.858893,-4.03861,2377.46,-2565.7,289.349
3477,0,2.10886,-0.907489,-4.03072,2376.09,-2565.45,290.024
3478,0,2.08514,-0.847579,-4.03627,2375.23,-2564.27,290.668
3479,0,2.11209,-0.849743,-4.00516,2374.9,-2563.55,291.544
3480,0,2.0936,-0.821476,-4.02679,2374.78,-2564.44,291.624
3481,0,2.07836,-0.827677,-4.03582,2374.3,-2564.91,291.714
3482,0,2.02784,-0.805437,-4.07051,2374.12,-2565.8,291.229
3483,0,2.02822,-0.817857,-4.06621,2373.66,-2565.98,291.724
3484,0,2.01882,-0.81743,-4.06865,2373.27,-2566.17,292.038
3485,0,2.02697,-0.828971,-4.05782,2372.97,-2566.39,292.632
3486,0,2.02228,-0.826018,-4.05766,2372.59,-2566.65,293.184
3487,0,1.95998,-0.761322,-4.09965,2372.52,-2566.98,293.024
3488,0,1.94109,-0.763406,-4.1092,2372.35,-2567.83,293.115
3489,0,1.98583,-0.843408,-4.07408,2371.74,-2568.23,293.93
3490,0,2.02731,-0.92388,-4.038,2371.24,-2568.69,294.616
3491,0,2.00429,-0.899305,-4.05255,2370.98,-2568.89,295.018
3492,0,1.94365,-0.822648,-4.09541,2370.89,-2568.81,295.303
3493,0,1.88433,-0.772457,-4.13606,2370.83,-2569.68,295.372
3494,0,1.91283,-0.842475,-4.11683,2370.38,-2570.33,296.252
3495,0,1.92412,-0.890382,-4.10962,2370.18,-2571.24,296.816
3496,0,1.9142,-0.907534,-4.11506,2370.27,-2571.96,297.369
3497,0,1.86007,-0.865196,-4.15317,2370.22,-2572.44,297.699
3498,0,1.80339,-0.824936,-4.19117,2370.14,-2572.83,298.087
3499,0,1.79381,-0.841004,-4.19678,2369.5,-2572.51,299.235
3500,0,1.79994,-0.879691,-4.19176,2368.81,-2572.33,300.515
3501,0,1.83785,-1.00213,-4.16482,2371.69,-2577.03,300.069
3502,0,1.83544,-1.02222,-4.16504,2371.2,-2577.07,301.153
3503,0,1.74642,-0.936454,-4.23804,2370.78,-2577.7,301.44
3504,0,1.68804,-0.881972,-4.27496,2370.2,-2577.25,302.386
3505,0,1.58829,-0.855996,-4.33672,2370.05,-2579.1,301.566
3506,0,1.53241,-0.805435,-4.35347,2372.3,-2581.08,301.123
3507,0,1.51091,-0.800046,-4.36349,2372.01,-2581.1,301.971
3508,0,1.46928,-0.782787,-4.37653,2371.99,-2580.74,302.453
3509,0,1.41702,-0.688613,-4.38871,2372.24,-2578.82,303.497
3510,0,1.43279,-0.746498,-4.39872,2371.29,-2579.09,304.524
3511,0,1.39551,-0.753165,-4.41275,2371.65,-2579.54,304.54
3512,0,1.38099,-0.769159,-4.41819,2371.65,-2579.72,304.92
3513,0,1.35782,-0.783369,-4.42537,2371.71,-2579.88,305.156
3514,0,1.4743,-0.88888,-4.42005,2369.54,-2582.08,307.657
3515,0,1.41686,-0.957142,-4.4362,2369.86,-2583.02,306.922
3516,0,1.39386,-0.973494,-4.44132,2369.62,-2582.78,307.023
3517,0,1.3804,-0.996615,-4.44136,2369.29,-2582.47,307.134
3518,0,1.36603,-0.991957,-4.44426,2369.02,-2581.91,307.371
3519,0,1.37674,-0.966829,-4.44273,2368.65,-2581.08,308.303
3520,0,1.37475,-0.94236,-4.43902,2368.03,-2580.48,308.82
3521,0,1.26355,-1.16521,-4.4409,2367.96,-2584.23,304.012
3522,0,1.30494,-1.07083,-4.44091,2366.93,-2581.97,306.518
3523,0,1.28378,-1.09575,-4.44001,2366.57,-2581.96,305.892
3524,0,1.32205,-0.97229,-4.44341,2365.79,-2578.8,308.733
3525,0,1.31521,-0.993343,-4.43948,2365.51,-2578.9,308.166
3526,0,1.26302,-1.10571,-4.43988,2366.56,-2581.38,305.02
3527,0,1.26083,-1.08567,-4.43696,2365.25,-2580.06,305.276
3528,0,1.24649,-1.0967,-4.43811,2364.1,-2579.3,305.048
3529,0,1.2393,-1.07361,-4.4397,2362.96,-2578.25,305.191
3530,0,1.24137,-1.07505,-4.4361,2361.94,-2578.37,304.961
3531,0,1.22721,-1.0975,-4.43307,2361,-2578.19,304.065
3532,0,1.21402,-1.06593,-4.43698,2360.03,-2577.51,303.555
3533,0,1.20582,-0.926773,-4.42967,2360.12,-2576.98,303.104
3534,0,1.18593,-0.98679,-4.42963,2358.75,-2576.82,301.365
3535,0,1.36137,-1.08547,-4.30366,2357.77,-2571.37,302.802
3536,0,1.31823,-1.02209,-4.33316,2356.98,-2571.11,301.401
3537,0,1.3781,-1.07911,-4.29299,2355.24,-2569.26,301.2
3538,0,1.40408,-1.06695,-4.28583,2353.9,-2568.12,300.359
3539,0,1.41342,-1.04828,-4.28851,2352.65,-2567.17,299.172
3540,0,1.41924,-1.02177,-4.29118,2351.55,-2566.21,297.705
3541,0,1.42028,-0.995729,-4.29526,2350.9,-2565.74,295.841
3542,0,1.44351,-0.980192,-4.28901,2350.54,-2565.52,293.965
3543,0,1.45443,-0.979338,-4.29371,2347.68,-2563.17,293.241
3544,0,1.46127,-0.97568,-4.29676,2346.34,-2562.13,291.731
3545,0,1.47214,-0.962962,-4.29228,2344.51,-2560.17,290.805
3546,0,1.44693,-1.00554,-4.31631,2342.79,-2559.29,289.54
3547,0,1.51478,-1.00955,-4.28899,2342.49,-2559.23,288.273
3548,0,1.51034,-0.981521,-4.29078,2341.88,-2558.56,287.03
3549,0,1.51451,-0.992387,-4.29398,2339.94,-2557.07,286.603
3550,0,1.4589,-1.00331,-4.3242,2337.02,-2554.78,286.716
3551,0,1.5041,-1.00741,-4.31379,2336.55,-2554.84,285.945
3552,0,1.51709,-1.0408,-4.31077,2336.3,-2554.95,285.343
3553,0,1.43518,-1.06784,-4.35296,2334.18,-2552.88,285.421
3554,0,1.487,-1.04765,-4.33167,2333.87,-2552.96,285.239
3555,0,1.46617,-1.05648,-4.34786,2332.76,-2552.22,285.214
3556,0,1.39812,-1.12122,-4.38511,2331.29,-2551.34,285.267
3557,0,1.36999,-1.13946,-4.4028,2330.26,-2550.77,285.144
3558,0,1.35165,-1.17063,-4.41722,2328.99,-2549.87,285.18
3559,0,1.31992,-1.19557,-4.43501,2328.1,-2549.53,284.964
3560,0,1.29539,-1.22847,-4.44888,2327.02,-2549.06,284.826
3561,0,1.26144,-1.26312,-4.46277,2326.21,-2548.97,284.343
3562,0,1.22403,-1.30967,-4.47681,2324.9,-2548.36,284.149
3563,0,1.21509,-1.38233,-4.46765,2323.41,-2547.22,284.14
3564,0,1.18852,-1.40871,-4.48543,2322.07,-2547.07,283.612
3565,0,1.16746,-1.44928,-4.49359,2320.69,-2546.57,283.209
3566,0,1.16069,-1.49403,-4.49575,2318.91,-2545.71,283.018
3567,0,1.13855,-1.52843,-4.5028,2317.42,-2545.37,282.417
3568,0,1.14462,-1.56376,-4.50186,2315.35,-2544.33,282.174
3569,0,1.13352,-1.60179,-4.50729,2313.16,-2543.42,281.656
3570,0,1.13734,-1.65631,-4.50327,2310.66,-2542.15,281.485
3571,0,1.13774,-1.69284,-4.5031,2308.19,-2541.23,280.858
3572,0,1.11757,-1.72119,-4.51274,2305.72,-2540.47,280.088
3573,0,1.12369,-1.7655,-4.51319,2302.59,-2538.84,279.866
3574,0,1.13409,-1.79094,-4.51397,2300.09,-2538.07,279.289
3575,0,1.20086,-1.78825,-4.50379,2298.1,-2538.33,278.07
3576,0,1.21112,-1.82477,-4.50512,2295.07,-2537.18,277.518
3577,0,1.22041,-1.86371,-4.5065,2291.8,-2535.99,277.049
